a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,forward_drag_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,sideforce_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,lift_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,dynamic_pressure_pa,120.05,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,projected_reference_area_m2,0.006378859381,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,reference_length_m,0.263890288425,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,force_coefficient_x,1.632318189612,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,force_coefficient_y,-0.652927275845,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,force_coefficient_z,3.917563655069,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,signed_axial_force_coefficient,-3.917563655069,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,side_force_coefficient,1.632318189612,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,lift_coefficient,-0.652927275845,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,moment_coefficient_x,0.989695042954,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,moment_coefficient_y,-0.494847521477,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,moment_coefficient_z,1.979390085908,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,moment_coefficient_magnitude,2.267676224632,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,pressure_center_offset_ratio,1.417883700496,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,pressure_center_offset_x_ratio,0.378945358682,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,pressure_center_offset_y_ratio,-0.757890717365,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,pressure_center_offset_z_ratio,1.136836076047,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,source_run_status,OK,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:reverse_drag_symmetry,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,fit_role,sideforce_yaw_positive,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,source_run_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,forward_drag_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,sideforce_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,lift_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,dynamic_pressure_pa,120.05,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,projected_reference_area_m2,0.006530870419,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,reference_length_m,0.263890288425,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,force_coefficient_x,1.594324726807,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,apDrone:right_sideslip_12deg,force_coefficient_y,-0.637729890723,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
