row_type,pack,cycle,relative_cycle,capacity_ah,capacity_soh,soh_band,soc,soc_bin,r0_ohm,r0_mohm,source_file,r0_scale_vs_fresh_high_soc_median,sample_count,pack_count,r0_ohm_median,r0_ohm_min,r0_ohm_max,r0_scale_min,r0_scale_max,name,note
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,1.0,1.0,0.0765366561494073,76.5366561494073,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0066624073364436,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.899443257963295,0.9,0.0771891150058269,77.18911500582689,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0152439921107925,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.798886531339473,0.8,0.0773814024676073,77.3814024676073,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0177730882186578,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.784680449403163,0.8,0.0778867421848902,77.8867421848902,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0244196615328833,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.684402079263279,0.7,0.0782376514354243,78.2376514354243,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0290350598096216,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.584123186698467,0.6,0.0781889431409657,78.18894314096569,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.02839441503333,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.483566512612232,0.5,0.0784103542365018,78.4103542365018,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.031306565075635,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.383010050131276,0.4,0.0785621143291381,78.5621143291381,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0333026175278432,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.282453614196131,0.3,0.0783199834591401,78.31998345914009,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.030117946851784,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.182174941044914,0.2,0.0782581521000698,78.2581521000698,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.0293046985613297,,,,,,,,,
fit_sample,LiPO_5,135,0.25,0.997119768237826,0.9728738976755106,fresh_ge_0.95,0.0818966254983997,0.1,0.0815059448818664,81.5059448818664,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_135.csv",1.072021888790689,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,1.0,1.0,0.0769099546062305,76.9099546062305,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0115722837552286,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.899216335930091,0.9,0.0771673940026367,77.1673940026367,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0149583026325573,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.798152701242354,0.8,0.0774984382255534,77.4984382255534,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0193124224901795,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.78807431890331,0.8,0.078258990074691,78.258990074691,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0293157201762253,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.687290597461085,0.7,0.0783601270651772,78.3601270651772,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0306459429927912,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.586227227447345,0.6,0.078411709694426,78.411709694426,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.031324392984583,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.48516386410882,0.5,0.0786427081516381,78.64270815163809,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0343626425597172,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.384099992849262,0.4,0.0787340799856453,78.7340799856453,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0355644273646987,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.283316300048336,0.3,0.0784916056828676,78.4916056828676,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0323752396260164,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.182532403711283,0.2,0.0784397673260599,78.4397673260599,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.0316934261306039,,,,,,,,,
fit_sample,LiPO_5,180,0.3333333333333333,0.992122731763323,0.9679983686702357,fresh_ge_0.95,0.0814690702423312,0.1,0.0822603004033034,82.2603004033034,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_180.csv",1.081943688140205,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,1.0,1.0,0.0772384481349599,77.23844813495991,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0158928551397381,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.898562671119508,0.9,0.0776144665593436,77.61446655934361,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0208385064307228,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.797125652270223,0.8,0.0777329353929414,77.7329353929414,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.022396689492589,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.695688564149031,0.7,0.0784537893993228,78.4537893993228,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0318778540209357,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.593969993502299,0.6,0.0787882669674785,78.78826696747849,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0362771315815122,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.492251259100863,0.5,0.0788003931758762,78.8003931758762,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0364366237614902,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.390814107386503,0.4,0.0789177529821372,78.9177529821372,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0379802201379065,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.289377116816039,0.3,0.07904590478367,79.04590478367001,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0396657602114587,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.18765838369042,0.2,0.0787441358778714,78.7441358778714,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0356966893315198,,,,,,,,,
fit_sample,LiPO_5,225,0.4166666666666667,0.98573144342867,0.9617624903019926,fresh_ge_0.95,0.0859397713641259,0.1,0.078764141058042,78.764141058042,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_225.csv",1.0359598111327966,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,1.0,1.0,0.0776915124047843,77.69151240478429,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0218518660436013,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.897209872940334,0.9,0.078089025492631,78.089025492631,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0270802298380473,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.794419924946091,0.8,0.0784733017357578,78.4733017357578,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.032134493604589,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.69162986147091,0.7,0.0791914663924419,79.1914663924419,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0415802859677974,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.589124237302779,0.6,0.0795347563120831,79.53475631208309,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0460954695975309,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.486618762094,0.5,0.079494683347549,79.494683347549,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0455684025818481,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.383828580413051,0.4,0.079620072978531,79.62007297853101,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0472176127006305,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.281038652822543,0.3,0.0796924425955011,79.69244259550109,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0481694673608983,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.17824869172611,0.2,0.0793161179145312,79.3161179145312,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0432197879739946,,,,,,,,,
fit_sample,LiPO_5,270,0.5,0.975458191193441,0.9517390415025029,fresh_ge_0.95,0.0757428342441478,0.1,0.0793828255007169,79.3828255007169,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_270.csv",1.0440971717359167,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,1.0,1.0,0.0786700821145534,78.6700821145534,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0347226836275274,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.895211020466619,0.9,0.0790063729620188,79.0063729620188,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0391458106767926,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.790421800106717,0.8,0.0796426331669113,79.6426331669113,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0475143397159907,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.685922497744541,0.7,0.080381410849626,80.381410849626,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0572312486846325,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.581423287682106,0.6,0.0804743481486058,80.4743481486058,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0584536235547826,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.476633845595422,0.5,0.080449103565455,80.44910356545499,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0581215895448675,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.371844627557927,0.4,0.0806229801349484,80.62298013494839,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0604085330152477,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.267055471080072,0.3,0.0805987510806275,80.5987510806275,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0600898559345224,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.162556164739439,0.2,0.0800540579751671,80.0540579751671,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0529256799646192,,,,,,,,,
fit_sample,LiPO_5,315,0.5833333333333334,0.956846068823585,0.9335794897507854,used_0.85_0.95,0.0580570415420344,0.1,0.080173161612487,80.173161612487,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_315.csv",1.0544922123988678,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,1.0,1.0,0.079713191107262,79.71319110726199,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.0484423659672486,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.892825241399065,0.9,0.0800911999809535,80.0911999809535,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.0534141970078157,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.785352916261391,0.8,0.0811255372382067,81.1255372382067,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.067018507488165,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.67788098682956,0.7,0.0815718214776845,81.57182147768451,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.072888342799392,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.570408554361154,0.6,0.0819407124991564,81.94071249915639,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.077740249616366,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.463233747449205,0.5,0.0818104188679562,81.8104188679562,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.0760265387352876,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.356058586422926,0.4,0.0819000714569091,81.9000714569091,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.0772057108543711,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.248586448836086,0.2,0.0815994978350038,81.59949783500379,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.073252361165062,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.141114493852406,0.1,0.0809686254088804,80.9686254088804,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.0649546958742786,,,,,,,,,
fit_sample,LiPO_5,360,0.6666666666666666,0.932960977882533,0.9102751864360276,used_0.85_0.95,0.0336420558910856,0.1,0.083662979792223,83.662979792223,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_360.csv",1.1003926860636914,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,1.0,1.0,0.0838354103510727,83.8354103510727,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.1026606106138725,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.888374034280137,0.9,0.0818651256167034,81.8651256167034,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.0767460792817662,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.777056983726838,0.8,0.083479563134096,83.47956313409601,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.097980264827842,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.665740148984867,0.7,0.0841377507855958,84.1377507855958,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.1066371986301824,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.554114476968718,0.6,0.0843593316613736,84.3593316613736,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.109551581738255,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.442488328621817,0.4,0.084275203777371,84.27520377737099,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.108445074314298,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.330862334962975,0.3,0.0842173094504504,84.2173094504504,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.1076836085612705,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.219545274609443,0.2,0.0835978288120676,83.5978288120676,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.0995357758480748,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,0.108228053452862,0.1,0.0828314722737837,82.83147227378369,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.0894561309234139,,,,,,,,,
fit_sample,LiPO_5,405,0.75,0.898245839907669,0.8764041784931847,used_0.85_0.95,-0.00339805552785588,0.1,0.0870017816146579,87.0017816146579,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_405.csv",1.1443068893917088,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,1.0,1.0,0.0846044362051837,84.60443620518369,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1127753642045195,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.880159694153953,0.9,0.087265297287761,87.265297287761,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.147772827612723,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.759987214910443,0.8,0.0869387596730317,86.9387596730317,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1434779817458274,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.639814743250776,0.6,0.0873330160847311,87.3330160847311,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1486635115099495,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.519641960996556,0.5,0.0875038979904316,87.5038979904316,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1509110671155525,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.399801956885526,0.4,0.0874092934719122,87.4092934719122,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1496667638346287,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.279962099575885,0.3,0.0869477412699555,86.9477412699555,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1435961138466522,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.160121872430821,0.2,0.0859004101892463,85.9004101892463,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.129820899720144,,,,,,,,,
fit_sample,LiPO_5,450,0.8333333333333334,0.834363868751555,0.8140755553432525,aged_0.75_0.85,0.0399491499371013,0.1,0.0888374436727594,88.8374436727594,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_450.csv",1.1684507712835093,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,1.0,1.0,0.0870727328278274,87.07273282782741,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1452400882358447,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.865899256219952,0.9,0.0879314461389708,87.9314461389708,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.156534472554386,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.732169886929472,0.7,0.0898112683817411,89.8112683817411,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1812591793743141,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.598440401037017,0.6,0.0902554785825187,90.2554785825187,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1871017355111444,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.464710866949419,0.5,0.0902911998148571,90.2911998148571,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1875715655709866,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.330610372699878,0.3,0.0898607936655235,89.8607936655235,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1819105697525285,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.196509622063749,0.2,0.0888687644041132,88.86876440411321,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1688627229470703,,,,,,,,,
fit_sample,LiPO_5,495,0.9166666666666666,0.747704824931211,0.7295237046871113,worn_lt_0.75,0.0624090652297605,0.1,0.0911234886660496,91.12348866604961,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_495.csv",1.1985183973336024,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,1.0,1.0,0.0903847718194797,90.3847718194797,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.1888022885235128,,,,,,,,,
