preset,case,row_kind,rotor_index,source_name,source_enabled,lookup_status,clamped,blocked,probe_kind,plane_sample,probe_distance_radius,probe_distance_m,plane_offset_u_radius,plane_offset_v_radius,plane_radial_fraction,probe_region,probe_point_world_x_m,probe_point_world_y_m,probe_point_world_z_m,disk_center_world_x_m,disk_center_world_y_m,disk_center_world_z_m,disk_normal_world_x,disk_normal_world_y,disk_normal_world_z,disk_tangent_u_world_x,disk_tangent_u_world_y,disk_tangent_u_world_z,disk_tangent_v_world_x,disk_tangent_v_world_y,disk_tangent_v_world_z,wake_centerline_direction_world_x,wake_centerline_direction_world_y,wake_centerline_direction_world_z,wake_plane_tangent_u_world_x,wake_plane_tangent_u_world_y,wake_plane_tangent_u_world_z,wake_plane_tangent_v_world_x,wake_plane_tangent_v_world_y,wake_plane_tangent_v_world_z,disk_radius_m,wake_support_radius_m,source_half_thickness_m,source_bounding_sphere_radius_m,expected_top_hat_velocity_world_x_mps,expected_top_hat_velocity_world_y_mps,expected_top_hat_velocity_world_z_mps,expected_top_hat_speed_mps,expected_axial_velocity_mps,expected_transverse_velocity_mps,body_force_density_world_x_n_m3,body_force_density_world_y_n_m3,body_force_density_world_z_n_m3,total_force_world_x_n,total_force_world_y_n,total_force_world_z_n,pressure_jump_pa,mass_flux_kg_s_m2,ideal_momentum_power_loading_w_m2,query_j,query_rpm,effective_j,effective_rpm,ct,cp,eta
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_pos_0p5,1.00000000000000,0.0647700000000000,0.500000000000000,0.00000000000000,0.500000000000000,wake_core_top_hat,0.0889444919989918,0.0690654517248706,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_neg_0p5,1.00000000000000,0.0647700000000000,-0.500000000000000,0.00000000000000,0.500000000000000,wake_core_top_hat,0.0249843915045874,0.0588547492639382,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_pos_0p5,1.00000000000000,0.0647700000000000,0.00000000000000,0.500000000000000,0.500000000000000,wake_core_top_hat,0.0569644417517896,0.0639601004944044,0.0347901442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_neg_0p5,1.00000000000000,0.0647700000000000,0.00000000000000,-0.500000000000000,0.500000000000000,wake_core_top_hat,0.0569644417517896,0.0639601004944044,0.0995601442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_pos_1p0,1.00000000000000,0.0647700000000000,1.00000000000000,0.00000000000000,1.00000000000000,outer_reference,0.120924542246194,0.0741708029553368,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_neg_1p0,1.00000000000000,0.0647700000000000,-1.00000000000000,0.00000000000000,1.00000000000000,outer_reference,-0.00699565874261476,0.0537493980334720,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_pos_1p0,1.00000000000000,0.0647700000000000,0.00000000000000,1.00000000000000,1.00000000000000,outer_reference,0.0569644417517896,0.0639601004944044,0.00240514421272200,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_neg_1p0,1.00000000000000,0.0647700000000000,0.00000000000000,-1.00000000000000,1.00000000000000,outer_reference,0.0569644417517896,0.0639601004944044,0.131945144212722,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_pos_1p25,1.00000000000000,0.0647700000000000,1.25000000000000,0.00000000000000,1.25000000000000,outer_reference,0.136914567369795,0.0767234785705699,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_neg_1p25,1.00000000000000,0.0647700000000000,-1.25000000000000,0.00000000000000,1.25000000000000,outer_reference,-0.0229856838662159,0.0511967224182389,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_pos_1p25,1.00000000000000,0.0647700000000000,0.00000000000000,1.25000000000000,1.25000000000000,outer_reference,0.0569644417517896,0.0639601004944044,-0.0137873557872780,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_neg_1p25,1.00000000000000,0.0647700000000000,0.00000000000000,-1.25000000000000,1.25000000000000,outer_reference,0.0569644417517896,0.0639601004944044,0.148137644212722,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,0,0,0,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,center,2.00000000000000,0.129540000000000,0.00000000000000,0.00000000000000,0.00000000000000,centerline,0.0467537392908573,0.127920200988809,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_pos_0p5,2.00000000000000,0.129540000000000,0.500000000000000,0.00000000000000,0.500000000000000,wake_core_top_hat,0.0787337895380595,0.133025552219275,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,u_neg_0p5,2.00000000000000,0.129540000000000,-0.500000000000000,0.00000000000000,0.500000000000000,wake_core_top_hat,0.0147736890436551,0.122814849758343,0.0671751442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
apDrone,static_anchored_source_mid_j_skew,raw_source,0,ctcpj_apdrone_static_anchored_source_mid_j_skew_raw_source_rotor_0,true,INTERPOLATED,false,false,wake_plane_top_hat,v_pos_0p5,2.00000000000000,0.129540000000000,0.00000000000000,0.500000000000000,0.500000000000000,wake_core_top_hat,0.0467537392908573,0.127920200988809,0.0347901442127220,0.0671751442127220,0.00000000000000,0.0671751442127220,0.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,-0.157645552893815,0.987495761840426,0.00000000000000,0.987495761840426,0.157645552893815,0.00000000000000,0.00000000000000,0.00000000000000,-1.00000000000000,0.0647700000000000,0.0576844236562585,0.0250000000000000,0.0694273209910911,0.00000000000000,15.0336611779552,0.00000000000000,15.0336611779552,15.0336611779552,0.00000000000000,0.00000000000000,1816.75675611229,0.00000000000000,0.00000000000000,1.19719378894792,0.00000000000000,90.8378378056143,14.6073073841567,1083.18058688880,0.406400000000000,10046.5319353468,0.406400000000000,10046.5319353468,0.123789257516028,0.133054594071773,0.378100091962074
